ID,ADDITIONAL_DESCRIPTION
5933643,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">M</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription"">The M2 manifold includes 18"" (45,72 cm) hose and pump mounting hardware. Two or more manifolds can be coupled together for larger systems. For replacement hose order #89521.</span> </div> </div>"
5933646,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">M</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription"">The M4A control manifold incorporates (4) station shut-off/flow control valves. Two or more manifolds can be coupled together for larger systems.</span> </div> </div>"
5933666,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">NS</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul ><li> Cuts hardened nuts up to grade 8 &amp; 2H.</li><li> Replacement chisel and set screws included.</li><li> Cuts nuts from .5” to .75” (12.8 to 19.1 mm).</li><li> Rugged carrying case included.</li><li> Not designed to cut square nuts.</li></ul> </div> </div>"
5933669,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">NS</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul ><li> Cuts hardened nuts up to grade 8 &amp; 2H.</li><li> Replacement chisel and set screws included.</li><li> Cuts nuts from 1.13” to 1.56” (28.7 to 39.6 mm).</li><li> Rugged carrying case included.</li><li> Not designed to cut square nuts.</li></ul> </div> </div>"
5933672,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">NS</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul ><li> Cuts hardened nuts up to grade 8 &amp; 2H.</li><li> Replacement chisel and set screws included.</li><li> Cuts nuts from 2.38” to 2.88” (57.2 to 73.2 mm).</li><li> Rugged carrying case included.</li><li> Not designed to cut square nuts.</li></ul> </div> </div>"
5933601,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">JEB</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>Rugged, fully enclosed frame; no exposed fittings or hoses.</li><li>Runs on 230 VAC, 3-phase service.</li><li>Secondary back-up filtration system for reliability.</li><li>Light weight for greater mobility and positioning.</li><li>Automatically controlled, ""chatter free"" load lowering for maximum safety in descent.</li><li>All Pow'r-Riser models come with ASME/ANSI B30.1 Specifications.</li><li>Warning: Any two extensions may be stacked for loads up to 60 tons per jack. For loads from 60 tons to 150 tons only 1 extension and 1 spacer can be used.</li></ul> </div> </div>"
5933604,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">JE</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>Rugged, fully enclosed frame; no exposed fittings or hoses.</li><li>Secondary back-up filtration system for reliability.</li><li>Light weight for greater mobility and positioning.</li><li>Automatically controlled, ""chatter free"" load lowering for maximum safety in descent.</li><li>All Pow'r-Riser models come with ASME/ANSI B30.1 Specifications.</li><li>Warning: Any two extensions may be stacked for loads up to 60 tons per jack. For loads from 60 tons to 150 tons only 1 extension and 1 spacer can be used.</li></ul> </div> </div>"
5933608,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">JAS</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>Rugged, fully enclosed frame; no exposed fittings or hoses.</li><li>Runs on air.</li><li>Secondary back-up filtration system for reliability.</li><li>Light weight for greater mobility and positioning.</li><li>Automatically controlled, ""chatter free"" load lowering for maximum safety in descent.</li><li>All Pow'r-Riser models come with ASME/ANSI B30.1 Specifications.</li><li>Warning: Any two extensions may be stacked for loads up to 60 tons per jack. For loads from 60 tons to 150 tons only 1 extension and 1 spacer can be used.</li></ul> </div> </div>"
5933610,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">JE</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription"">5"" Extender - Add extra height without utilizing piston stroke.</span> </div> </div>"
5933613,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">JE</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription"">11"" Extender - Add extra height without utilizing piston stroke.</span> </div> </div>"
5933616,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">ES</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription"">5"", 7"", 11"" , 18"" Extenders - Add extra height without utilizing piston stroke.</span> </div> </div>"
5933753,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">RACD</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>Technical coating reduces wear &amp; corrosion.</li><li>Steel piston for protection against load damage.</li><li>Chrome plated sleeve for extra protection.</li><li>Stop rings for piston blow-out protection.</li><li>Rod wiper protects inner cylinder from dirt.</li></ul> </div> </div>"
5933759,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">RACD</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>Technical coating reduces wear &amp; corrosion.</li><li>Steel piston for protection against load damage.</li><li>Chrome plated sleeve for extra protection.</li><li>Stop rings for piston blow-out protection.</li><li>Rod wiper protects inner cylinder from dirt.</li></ul> </div> </div>"
5933761,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">RACD</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>Technical coating reduces wear &amp; corrosion.</li><li>Steel piston for protection against load damage.</li><li>Chrome plated sleeve for extra protection.</li><li>Stop rings for piston blow-out protection.</li><li>Rod wiper protects inner cylinder from dirt.</li></ul> </div> </div>"
5933764,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">RAL</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>Technical coating reduces wear &amp; corrosion.</li><li>Carrying handles standard on all models.</li><li>Half the weight of steel cylinders.</li><li>Locknuts offer extended load holding.</li><li>Stop rings for piston blow out protection.</li><li>Heavy duty spring for fast &amp; full retraction.</li></ul> </div> </div>"
5933772,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">RAL</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>Technical coating reduces wear &amp; corrosion.</li><li>Carrying handles standard on all models.</li><li>Half the weight of steel cylinders.</li><li>Locknuts offer extended load holding.</li><li>Stop rings for piston blow out protection.</li><li>Heavy duty spring for fast &amp; full retraction.</li></ul> </div> </div>"
5933674,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">P Special</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>Ideal for fixed applications when pumps need to be bolted in place.</li><li>P1000A Series offers a swivel pump head for flexible fixturing.</li></ul> </div> </div>"
5933677,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">P Special</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>Ideal for fixed applications when pumps need to be bolted in place.</li><li>P1000A Series offers a swivel pump head for flexible fixturing.</li></ul> </div> </div>"
5933890,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">UH</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/> </div> </div>"
5933576,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">H</span></div> <span data-bind=""html:longDescription""/><ul ><li> Large daylight with open sides for easy loading.</li><li> Heavy duty welded construction.</li><li> Moveable work head for maximum versatility.</li></ul> </div> </div>"
5933692,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">P Special</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>Ideal for fixed applications when pumps need to be bolted in place.</li></ul> </div> </div>"
5933699,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">P Steel</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>Heavy duty, metal construction for durability.</li><li>High displacements of oil per stroke.</li><li>Adjustable handle effort / dual pivot points.</li><li>Low, back saving handle effort.</li><li>External adjustable relief valves.</li></ul> </div> </div>"
5933707,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription"">Cylinder Load Cap for RDA150 Series Cylinders</span> </div> </div>"
5933710,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">R</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>HD internal spring for fast retract assistance.</li><li>Heat treated load caps are standard.</li><li>Stop ring for piston blow-out protection.</li><li>Plated piston resists scoring &amp; corrosion.</li><li>High flow couplers are plated to resist corrosion.</li><li>Rod wiper protects inner cylinder from dirt.</li></ul> </div> </div>"
5933713,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">R</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>HD internal spring for fast retract assistance.</li><li>Heat treated load caps are standard.</li><li>Stop ring for piston blow-out protection.</li><li>Plated piston resists scoring &amp; corrosion.</li><li>High flow couplers are plated to resist corrosion.</li><li>Rod wiper protects inner cylinder from dirt.</li></ul> </div> </div>"
5933552,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">H</span></div> <span data-bind=""html:longDescription""/><ul ><li>10 ton (89 kN) capacity</li><li>Adjustable bed with large daylight.</li><li> Moveable work head.</li><li> Wide variety of power sources.</li></ul> </div> </div>"
5933719,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">R</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>HD internal spring for fast retract assistance.</li><li>Heat treated load caps are standard.</li><li>Stop ring for piston blow-out protection.</li><li>Plated piston resists scoring &amp; corrosion.</li><li>High flow couplers are plated to resist corrosion.</li><li>Rod wiper protects inner cylinder from dirt.</li></ul> </div> </div>"
5933725,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">R</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>HD internal spring for fast retract assistance.</li><li>Heat treated load caps are standard.</li><li>Stop ring for piston blow-out protection.</li><li>Plated piston resists scoring &amp; corrosion.</li><li>High flow couplers are plated to resist corrosion.</li><li>Rod wiper protects inner cylinder from dirt.</li></ul> </div> </div>"
5933729,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">R</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>HD internal spring for fast retract assistance.</li><li>Heat treated load caps are standard.</li><li>Stop ring for piston blow-out protection.</li><li>Plated piston resists scoring &amp; corrosion.</li><li>High flow couplers are plated to resist corrosion.</li><li>Rod wiper protects inner cylinder from dirt.</li></ul> </div> </div>"
5933739,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">R</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>HD internal spring for fast retract assistance.</li><li>Heat treated load caps are standard.</li><li>Stop ring for piston blow-out protection.</li><li>Plated piston resists scoring &amp; corrosion.</li><li>High flow couplers are plated to resist corrosion.</li><li>Rod wiper protects inner cylinder from dirt.</li></ul> </div> </div>"
5933573,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">H</span></div> <span data-bind=""html:longDescription""/><ul ><li> Large daylight with open sides for easy loading.</li><li> Adjustable work bed with friction brake winch.</li><li> Moveable work head for maximum versatility.</li><li> Rigid frame under full load.</li><li>Equipped with a pendant control.</li><li> For Presses with an electric 230V pump, add an “A” to the end of the model number.</li></ul> </div> </div>"
5933575,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">H</span></div> <span data-bind=""html:longDescription""/><ul ><li> Moveable work head for maximum versatility.</li><li> Wide choice of pumps &amp; pressing cylinders.</li><li> Includes tonnage gauge.</li><li> Equipped with pendant control.</li><li> Adjustable work bed with friction brake winch.</li><li> Choose double-acting presses for fast retraction.</li><li>For Presses with an electric 230V pump, add an “A” to the end of the model number.</li></ul> </div> </div>"
5933748,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">RAC</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>Half the weight of steel cylinders.</li><li>Heavy duty spring for fast &amp; full retraction.</li><li>Technical coating reduces wear &amp; corrosion.</li><li>Stop rings for piston blow-out protection.</li><li>Rod wiper protects inner cylinder from dirt.</li></ul> </div> </div>"
5933751,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">RACD</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>Technical coating reduces wear &amp; corrosion.</li><li>Steel piston for protection against load damage.</li><li>Chrome plated sleeve for extra protection.</li><li>Stop rings for piston blow-out protection.</li><li>Rod wiper protects inner cylinder from dirt.</li></ul> </div> </div>"
5933754,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">RACD</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>Technical coating reduces wear &amp; corrosion.</li><li>Steel piston for protection against load damage.</li><li>Chrome plated sleeve for extra protection.</li><li>Stop rings for piston blow-out protection.</li><li>Rod wiper protects inner cylinder from dirt.</li></ul> </div> </div>"
5933776,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">RAS</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>Half the weight of steel cylinders.</li><li>Heavy duty spring for fast &amp; full retraction.</li><li>Large bearing surfaces for side load protection.</li><li>Technical coating reduces wear &amp; corrosion.</li><li>Stop rings for piston blow out protection.</li><li>Rod wiper protects inner cylinder from dirt.</li></ul> </div> </div>"
5933779,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">RAS</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>Half the weight of steel cylinders.</li><li>Heavy duty spring for fast &amp; full retraction.</li><li>Large bearing surfaces for side load protection.</li><li>Technical coating reduces wear &amp; corrosion.</li><li>Stop rings for piston blow out protection.</li><li>Rod wiper protects inner cylinder from dirt.</li></ul> </div> </div>"
5933782,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">RAS</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>Half the weight of steel cylinders.</li><li>Heavy duty spring for fast &amp; full retraction.</li><li>Large bearing surfaces for side load protection.</li><li>Technical coating reduces wear &amp; corrosion.</li><li>Stop rings for piston blow out protection.</li><li>Rod wiper protects inner cylinder from dirt.</li></ul> </div> </div>"
5933786,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">RAS</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>Half the weight of steel cylinders.</li><li>Heavy duty spring for fast &amp; full retraction.</li><li>Large bearing surfaces for side load protection.</li><li>Technical coating reduces wear &amp; corrosion.</li><li>Stop rings for piston blow out protection.</li><li>Rod wiper protects inner cylinder from dirt.</li></ul> </div> </div>"
5933789,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">RC</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>Induction hardened piston rod for added strength eliminating the need for a loadcap.</li><li>Collar threads for easy fixturing.</li><li>Design allows for both push &amp; pull forces.</li><li>Large center hole for greater flexibility.</li></ul> </div> </div>"
5933792,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">RC</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>Induction hardened piston rod for added strength eliminating the need for a loadcap.</li><li>Collar threads for easy fixturing.</li><li>Design allows for both push &amp; pull forces.</li><li>Large center hole for greater flexibility.</li></ul> </div> </div>"
5933795,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">RC</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>Induction hardened piston rod for added strength eliminating the need for a loadcap.</li><li>Collar threads for easy fixturing.</li><li>Design allows for both push &amp; pull forces.</li><li>Large center hole for greater flexibility.</li></ul> </div> </div>"
5933820,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">RDP</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>Hard chrome plated steel piston rods resist corrosion.</li><li>Ideal for joining steel plates for welding.</li><li>Useful for the fabrication industry as well as cable tensioning.</li><li>Double acting cylinder provides quick &amp; full retraction.</li></ul> </div> </div>"
5933823,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">RFS</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>Plated piston to resist scoring &amp; corrosion.</li><li>Low profile, high tonnage design.</li><li>Rod wiper protects inner cylinder from dirt.</li></ul> </div> </div>"
5933826,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">RFS</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>Plated piston to resist scoring &amp; corrosion.</li><li>Low profile, high tonnage design.</li><li>Rod wiper protects inner cylinder from dirt.</li></ul> </div> </div>"
5933832,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">RLN</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>Lock nuts offer extended load holding.</li><li>Stop ring for piston blow-out protection.</li><li>5 Degree swivel load caps on 30-100 ton models for side load protection.</li><li>Custom strokes and capacities up to 1,500 tons (13345 kN) avaliable, contact factory.</li><li>Class 2 ACME Thread offers high strength &amp; ease to move lock-nut into position for load holding.</li></ul> </div> </div>"
5933835,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">RLN</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>Lock nuts offer extended load holding.</li><li>Stop ring for piston blow-out protection.</li><li>5 Degree swivel load caps on 30-100 ton models for side load protection.</li><li>Custom strokes and capacities up to 1,500 tons (13345 kN) avaliable, contact factory.</li><li>Class 2 ACME Thread offers high strength &amp; ease to move lock-nut into position for load holding.</li><li>Swivel Eye Bolts are used on 100 tons (889,6 kN) and up.</li></ul> </div> </div>"
5933838,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">RLR</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>Large bearings resist side load.</li><li>Plated piston to resist scoring &amp; corrosion.</li><li>Stop ring for piston blow-out protection.</li><li>Custom strokes and capacities up to 1,500 tons (13345 kN) avaliable, contact factory.</li><li>5 degree swivel load caps on 30-100 ton (266,9 - 889,6 kN) models help stabilize the load.</li></ul> </div> </div>"
5933841,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">RLR</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>Large bearings resist side load.</li><li>Plated piston to resist scoring &amp; corrosion.</li><li>Stop ring for piston blow-out protection.</li><li>Custom strokes and capacities up to 1,500 tons (13345 kN) avaliable, contact factory.</li><li>Swivel Eye Bolts are used 100 tons (889,6 kN) and up.</li><li>5 degree swivel load caps on 30-100 ton (266,9 - 889,6 kN) models help stabilize the load.</li></ul> </div> </div>"
5933844,"<div id=""collapse1""> <div> <div><span data-bind=""widgetLocaleText: 'seriesText'"">Series</span> : <span data-bind=""text:Series"">RLS</span></div> <div><span data-bind=""widgetLocaleText: 'productLineText'"">Product Lines</span> : <span data-bind=""text:ProductLine"">Hydraulic Tools</span></div> <span data-bind=""html:longDescription""/><ul id=""notBold""><li>Compact low-profile design.</li><li>HD spring for fast retraction.</li><li>Grooved plunger to stabilize the load.</li><li>Stop ring for piston blow-out protection.</li><li>Rod wiper protects inner cylinder from dirt.</li><li>Plated piston to resist scoring &amp; corrosion.</li></ul> </div> </div>"
