ID,ADDITIONAL_DESCRIPTION
2790321,"<table class=""description-table""><thead><tr><th>NOTE</th><th>No longer offered if no stock on hand. </th></tr></thead><tbody><tr><th>NOTE</th><td>No longer offered if no stock on hand. </td></tr><tr><th>Shaft/Bore Dia</th><td>2. 7500</td></tr><tr><th>Includes Inner Ring</th><td>Yes</td></tr><tr><th>Series</th><td>Standard</td></tr><tr><th>Sealing</th><td>Unsealed</td></tr><tr><th>Basic Dynamic Rating</th><td>23, 950</td></tr><tr><th>Category</th><td>Unmounted Needle Roller Bearings</td></tr></tbody></table>"
2790328,"<table class=""description-table""><thead><tr><th>NOTE</th><th>No longer offered if no stock on hand. </th></tr></thead><tbody><tr><th>NOTE</th><td>No longer offered if no stock on hand. </td></tr><tr><th>Shaft/Bore Dia</th><td>1. 6875</td></tr><tr><th>Includes Inner Ring</th><td>Yes</td></tr><tr><th>Series</th><td>Standard</td></tr><tr><th>Sealing</th><td>Sealed</td></tr><tr><th>Basic Dynamic Rating</th><td>12, 000</td></tr><tr><th>Category</th><td>Unmounted Needle Roller Bearings</td></tr></tbody></table>"
2790314,"<table class=""description-table""><thead><tr><th>NOTE</th><th>No longer offered if no stock on hand. </th></tr></thead><tbody><tr><th>NOTE</th><td>No longer offered if no stock on hand. </td></tr><tr><th>Shaft/Bore Dia</th><td>4. 5000</td></tr><tr><th>Includes Inner Ring</th><td>Yes</td></tr><tr><th>Series</th><td>Narrow</td></tr><tr><th>Sealing</th><td>Unsealed</td></tr><tr><th>Basic Dynamic Rating</th><td>70, 200</td></tr><tr><th>Category</th><td>Unmounted Needle Roller Bearings</td></tr></tbody></table>"
2249944,"<table class=""description-table""><thead><tr><th>Bore Dia</th><th>2. 1654</th></tr></thead><tbody><tr><th>Bore Dia</th><td>2. 1654</td></tr><tr><th>Bore Configuration</th><td>Round/Straight</td></tr><tr><th>Series</th><td>22200</td></tr><tr><th>Internal Clearance</th><td>C4</td></tr><tr><th>Seal Type</th><td>Lip Wiping</td></tr><tr><th>Basic Dynamic Rating</th><td>23, 000</td></tr><tr><th>Type</th><td>Spherical Roller Bearing</td></tr></tbody></table>"
2250080,"<table class=""description-table""><thead><tr><th>Bore Dia</th><th>3. 5433</th></tr></thead><tbody><tr><th>Bore Dia</th><td>3. 5433</td></tr><tr><th>Bore Configuration</th><td>Round/Straight</td></tr><tr><th>Series</th><td>22200</td></tr><tr><th>Internal Clearance</th><td>C2</td></tr><tr><th>Seal Type</th><td>Standard</td></tr><tr><th>Basic Dynamic Rating</th><td>59, 200</td></tr><tr><th>Type</th><td>Spherical Roller Bearing</td></tr></tbody></table>"
2249860,"<table class=""description-table""><thead><tr><th>Bore Dia</th><th>1. 5748</th></tr></thead><tbody><tr><th>Bore Dia</th><td>1. 5748</td></tr><tr><th>Bore Configuration</th><td>Round/Straight</td></tr><tr><th>Series</th><td>22200</td></tr><tr><th>Internal Clearance</th><td>C2</td></tr><tr><th>Seal Type</th><td>Standard</td></tr><tr><th>Basic Dynamic Rating</th><td>16, 800</td></tr><tr><th>Type</th><td>Spherical Roller Bearing</td></tr></tbody></table>"
2249980,"<table class=""description-table""><thead><tr><th>Bore Dia</th><th>2. 3622</th></tr></thead><tbody><tr><th>Bore Dia</th><td>2. 3622</td></tr><tr><th>Bore Configuration</th><td>Round/Tapered</td></tr><tr><th>Series</th><td>22200</td></tr><tr><th>Internal Clearance</th><td>C3</td></tr><tr><th>Seal Type</th><td>Standard</td></tr><tr><th>Basic Dynamic Rating</th><td>29, 200</td></tr><tr><th>Type</th><td>Spherical Roller Bearing</td></tr></tbody></table>"
2250210,"<table class=""description-table""><thead><tr><th>Bore Dia</th><th>5. 1181</th></tr></thead><tbody><tr><th>Bore Dia</th><td>5. 1181</td></tr><tr><th>Bore Configuration</th><td>Round/Tapered</td></tr><tr><th>Series</th><td>22200</td></tr><tr><th>Internal Clearance</th><td>Standard</td></tr><tr><th>Seal Type</th><td>Standard</td></tr><tr><th>Basic Dynamic Rating</th><td>132, 500</td></tr><tr><th>Type</th><td>Spherical Roller Bearing</td></tr></tbody></table>"
2249801,"<table class=""description-table""><thead><tr><th>Bore Dia</th><th>1. 1811</th></tr></thead><tbody><tr><th>Bore Dia</th><td>1. 1811</td></tr><tr><th>Bore Configuration</th><td>Round/Straight</td></tr><tr><th>Series</th><td>22200</td></tr><tr><th>Internal Clearance</th><td>C2</td></tr><tr><th>Seal Type</th><td>Standard</td></tr><tr><th>Basic Dynamic Rating</th><td>11, 500</td></tr><tr><th>Type</th><td>Spherical Roller Bearing</td></tr></tbody></table>"
2250153,"<table class=""description-table""><thead><tr><th>Bore Dia</th><th>4. 3307</th></tr></thead><tbody><tr><th>Bore Dia</th><td>4. 3307</td></tr><tr><th>Bore Configuration</th><td>Round/Straight</td></tr><tr><th>Series</th><td>22200</td></tr><tr><th>Internal Clearance</th><td>C4</td></tr><tr><th>Seal Type</th><td>Standard</td></tr><tr><th>Basic Dynamic Rating</th><td>100, 000</td></tr><tr><th>Type</th><td>Spherical Roller Bearing</td></tr></tbody></table>"
2250221,"<table class=""description-table""><thead><tr><th>Bore Dia</th><th>5. 5118</th></tr></thead><tbody><tr><th>Bore Dia</th><td>5. 5118</td></tr><tr><th>Bore Configuration</th><td>Round/Tapered</td></tr><tr><th>Series</th><td>22200</td></tr><tr><th>Internal Clearance</th><td>C3</td></tr><tr><th>Seal Type</th><td>Standard</td></tr><tr><th>Basic Dynamic Rating</th><td>159, 100</td></tr><tr><th>Type</th><td>Spherical Roller Bearing</td></tr></tbody></table>"
2249861,"<table class=""description-table""><thead><tr><th>Bore Dia</th><th>1. 5748</th></tr></thead><tbody><tr><th>Bore Dia</th><td>1. 5748</td></tr><tr><th>Bore Configuration</th><td>Round/Straight</td></tr><tr><th>Series</th><td>22200</td></tr><tr><th>Internal Clearance</th><td>C2</td></tr><tr><th>Seal Type</th><td>Standard</td></tr><tr><th>Basic Dynamic Rating</th><td>16, 800</td></tr><tr><th>Type</th><td>Spherical Roller Bearing</td></tr></tbody></table>"
2249981,"<table class=""description-table""><thead><tr><th>Bore Dia</th><th>2. 3622</th></tr></thead><tbody><tr><th>Bore Dia</th><td>2. 3622</td></tr><tr><th>Bore Configuration</th><td>Round/Tapered</td></tr><tr><th>Series</th><td>22200</td></tr><tr><th>Internal Clearance</th><td>Standard</td></tr><tr><th>Seal Type</th><td>Standard</td></tr><tr><th>Basic Dynamic Rating</th><td>29, 200</td></tr><tr><th>Type</th><td>Spherical Roller Bearing</td></tr></tbody></table>"
2249983,"<table class=""description-table""><thead><tr><th>Bore Dia</th><th>2. 3622</th></tr></thead><tbody><tr><th>Bore Dia</th><td>2. 3622</td></tr><tr><th>Bore Configuration</th><td>Round/Tapered</td></tr><tr><th>Series</th><td>22200</td></tr><tr><th>Internal Clearance</th><td>Standard</td></tr><tr><th>Seal Type</th><td>Lip Wiping</td></tr><tr><th>Basic Dynamic Rating</th><td>29, 200</td></tr><tr><th>Type</th><td>Spherical Roller Bearing</td></tr></tbody></table>"
2250079,"<table class=""description-table""><thead><tr><th>Bore Dia</th><th>3. 5433</th></tr></thead><tbody><tr><th>Bore Dia</th><td>3. 5433</td></tr><tr><th>Bore Configuration</th><td>Round/Straight</td></tr><tr><th>Series</th><td>22200</td></tr><tr><th>Internal Clearance</th><td>C2</td></tr><tr><th>Seal Type</th><td>Unsealed</td></tr><tr><th>Basic Dynamic Rating</th><td>59, 200</td></tr><tr><th>Type</th><td>Spherical Roller Bearing</td></tr></tbody></table>"
2249859,"<table class=""description-table""><thead><tr><th>Bore Dia</th><th>1. 5748</th></tr></thead><tbody><tr><th>Bore Dia</th><td>1. 5748</td></tr><tr><th>Bore Configuration</th><td>Round/Straight</td></tr><tr><th>Series</th><td>22200</td></tr><tr><th>Internal Clearance</th><td>C2</td></tr><tr><th>Seal Type</th><td>Unsealed</td></tr><tr><th>Basic Dynamic Rating</th><td>16, 800</td></tr><tr><th>Type</th><td>Spherical Roller Bearing</td></tr></tbody></table>"
2250283,"<table class=""description-table""><thead><tr><th>Bore Dia</th><th>1. 9685</th></tr></thead><tbody><tr><th>Bore Dia</th><td>1. 9685</td></tr><tr><th>Bore Configuration</th><td>Round/Tapered</td></tr><tr><th>Series</th><td>22300</td></tr><tr><th>Internal Clearance</th><td>Standard</td></tr><tr><th>Seal Type</th><td>Standard</td></tr><tr><th>Basic Dynamic Rating</th><td>37, 400</td></tr><tr><th>Type</th><td>Spherical Roller Bearing</td></tr></tbody></table>"
2790318,"<table class=""description-table""><thead><tr><th>NOTE</th><th>No longer offered if no stock on hand. </th></tr></thead><tbody><tr><th>NOTE</th><td>No longer offered if no stock on hand. </td></tr><tr><th>Shaft/Bore Dia</th><td>1. 7500</td></tr><tr><th>Includes Inner Ring</th><td>Yes</td></tr><tr><th>Series</th><td>Standard</td></tr><tr><th>Sealing</th><td>Sealed</td></tr><tr><th>Basic Dynamic Rating</th><td>15, 250</td></tr><tr><th>Category</th><td>Unmounted Needle Roller Bearings</td></tr></tbody></table>"
