"ID","ADDITIONAL_DESCRIPTION"
"5773383","<p>Inductive sensor</p><table class=""description-table""><ul><li>Threaded barrel, M12 x 1</li><li>Stainless steel, 1.4301</li></ul><ul><li>Factor 1 for all metals</li><li>Protection class IP68</li><li>Resistant to magnetic fields</li><li>Extended temperature range</li><li>High switching frequency</li></ul><ul><li>DC 3-wire, 10…30 VDC</li><li>NO contact, NPN output</li><li>M12 x 1 male connector</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101128345</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>DE</td></tr><tr><th>Weight</th><td>29 g</td></tr></tbody></table>"
"5773382","<p>Inductive sensor</p><table class=""description-table""><ul><li>Threaded barrel, M8 x 1</li><li>Stainless steel, 1.4404</li></ul><ul><li>DC 3-wire, 10…30 VDC</li><li>NO contact, NPN output</li><li>TTL compatible</li><li>M12 x 1 male connector</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101160581</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>CH</td></tr><tr><th>Weight</th><td>24 g</td></tr></tbody></table>"
"5773378","<p>Inductive sensor</p><table class=""description-table""><ul><li>M30 × 1.5 threaded tube</li><li>Stainless steel, 1.4301</li></ul><ul><li>Factor 1 for all metals</li><li>Protection class IP68</li><li>Resistant to magnetic fields</li><li>Extended temperature range</li><li>High switching frequency</li><li>Auto-compensation protects against pre-attenuation</li></ul><ul><li>DC 3-wire, 10…30 VDC</li><li>NO contact, NPN output</li><li>M12 x 1 male connector</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101135329</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>DE</td></tr><tr><th>Weight</th><td>86 g</td></tr></tbody></table>"
"5773377","<p>Inductive sensor</p><p>With increased switching distance</p><table class=""description-table""><ul><li>M12 × 1 threaded barrel</li><li>Chrome-plated brass</li></ul><ul><li>Large sensing range</li></ul><ul><li>DC 4-wire, 10…30 VDC</li><li>Complementary, NPN output</li><li>Cable connection</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101081459</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>CN</td></tr><tr><th>Weight</th><td>112 g</td></tr></tbody></table>"
"5773372","<p>‍‌‌‍‍‌‍‍⁪Inductive sensor⁪⁪</p><table class=""description-table""><ul><li>M8 × 1 threaded barrel</li><li>Stainless steel, 1.4404</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101153088</td></tr><tr><th>Country of origin</th><td>CH</td></tr><tr><th>Weight</th><td>24 g</td></tr></tbody></table>"
"5773370","<p>Inductive sensor</p><table class=""description-table""><ul><li>M30 × 1.5 threaded tube</li><li>Stainless steel, 1.4301</li></ul><ul><li>Factor 1 for all metals</li><li>Protection class IP68</li><li>Resistant to magnetic fields</li><li>Extended temperature range</li><li>High switching frequency</li><li>Auto-compensation protects against pre-attenuation</li></ul><ul><li>DC 3-wire, 10…30 VDC</li><li>NO contact, PNP output</li><li>Cable connection</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101135213</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>DE</td></tr><tr><th>Weight</th><td>167 g</td></tr></tbody></table>"
"5773364","<p>Inductive sensor</p><table class=""description-table""><ul><li>Threaded barrel, M18 x 1</li><li>Chrome-plated brass</li></ul><ul><li>Factor 1 for all metals</li><li>Protection class IP68</li><li>Resistant to magnetic fields</li><li>Extended temperature range</li><li>High switching frequency</li></ul><ul><li>DC 3-wire, 10…30 VDC</li><li>NO contact, PNP output</li><li>M12 x 1 male connector</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101130164</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>DE</td></tr><tr><th>Weight</th><td>47 g</td></tr></tbody></table>"
"5773363","<p>Inductive sensor</p><table class=""description-table""><ul><li>Threaded barrel, PG36</li><li>Chrome-plated brass</li></ul><ul><li>DC 3-wire, 10…65 VDC</li><li>NO contact, PNP output</li><li>Cable connection</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101074901</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>DE</td></tr><tr><th>Weight</th><td>362 g</td></tr></tbody></table>"
"5773355","<p>Inductive sensor</p><table class=""description-table""><ul><li>Threaded barrel, M8 x 1</li><li>Stainless steel, 1.4427 SO</li></ul><ul><li>AC 2-wire, 20…132 VAC</li><li>DC 2-wire, 10…140 VDC</li><li>NO contact</li><li>Cable connection</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101150223</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>CH</td></tr><tr><th>Weight</th><td>54 g</td></tr></tbody></table>"
"5773353","<p>Inductive Sensor</p><table class=""description-table""><ul><li>M12 × 1 threaded barrel</li><li>Chrome-plated brass</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101017717</td></tr><tr><th>Country of origin</th><td>US</td></tr><tr><th>Weight</th><td>106 g</td></tr></tbody></table>"
"5773351","<p>Inductive sensor</p><table class=""description-table""><ul><li>Threaded barrel, M30 x 1.5</li><li>Plastic, PA12‐GF30</li></ul><ul><li>DC 3-wire, 10…30 VDC</li><li>NO contact, PNP output</li><li>Cable connection</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101102246</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>DE</td></tr><tr><th>Weight</th><td>143 g</td></tr></tbody></table>"
"5773349","<p>Inductive sensor</p><table class=""description-table""><ul><li>M18 × 1 threaded barrel</li><li>Chrome-plated brass</li></ul></table>"
"5773348","<p>Inductive sensor</p><table class=""description-table""><ul><li>M8 × 1 threaded barrel</li><li>Stainless steel, 1.4404</li></ul><ul><li>DC 3-wire, 10…30 VDC</li><li>NO contact, NPN output</li><li>Cable connection</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101152722</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>CH</td></tr><tr><th>Weight</th><td>61 g</td></tr></tbody></table>"
"5773347","<p>Inductive sensor</p><p>With increased switching distance</p><table class=""description-table""><ul><li>Threaded barrel, M30 x 1.5</li><li>Chrome-plated brass</li></ul><ul><li>Large sensing range</li></ul><ul><li>DC 3-wire, 10…30 VDC</li><li>NO contact, PNP output</li><li>Cable connection</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101100310</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>DE</td></tr><tr><th>Weight</th><td>208 g</td></tr></tbody></table>"
"5773346","<p>Inductive sensor</p><p>With selective behaviour</p><table class=""description-table""><ul><li>Rectangular, height 40 mm</li><li>Variable orientation of active face in 9 directions</li><li>Plastic, PBT‐GF30‐V0</li><li>High luminance corner LEDs</li><li>Optimum view on supply voltage and switching state from any position</li></ul><ul><li>Detects only non-ferromagnetic metal</li></ul><ul><li>DC 4-wire, 10…65 VDC</li><li>Changeover contact, PNP output</li><li>Terminal chamber</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101070187</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>DE</td></tr><tr><th>Weight</th><td>229 g</td></tr></tbody></table>"
"5773344","<p>Inductive sensor</p><p>With analog output</p><table class=""description-table""><ul><li>Threaded barrel, M18 x 1</li><li>Chrome-plated brass</li></ul><ul><li>4‐wire, 15…30 VDC</li><li>Analog output</li><li>0…10 V and 0…20 mA</li><li>Cable connection</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101072525</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270802 -/- Indcutive distance sensor</td></tr><tr><th>Country of origin</th><td>DE</td></tr><tr><th>Weight</th><td>139 g</td></tr></tbody></table>"
"5773343","<p>Inductive sensor</p><table class=""description-table""><ul><li>Rectangular, height 40 mm</li><li>Variable orientation of active face in 5 directions</li><li>Plastic, PBT‐GF30‐V0</li><li>High luminance corner LEDs</li><li>Optimum view on supply voltage and switching state from any position</li></ul><ul><li>Factor 1 for all metals</li><li>Increased switching distance</li><li>Protection class IP68</li><li>Resistant to magnetic fields</li><li>Auto-compensation protects against pre-attenuation</li><li>Partially embeddable</li></ul><ul><li>DC 3-wire, 10…30 VDC</li><li>NO contact, PNP output</li><li>M12 x 1 male connector</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101246155</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>DE</td></tr><tr><th>Weight</th><td>119 g</td></tr></tbody></table>"
"5773342","<p>Inductive sensor</p><table class=""description-table""><ul><li>Rectangular, height 40 mm</li><li>Variable orientation of active face in 9 directions</li><li>Plastic, PBT‐GF30‐V0</li><li>High luminance corner LEDs</li><li>Optimum view on supply voltage and switching state from any position</li></ul><ul><li>AC 2-wire, 20…250 VDC</li><li>DC 2-wire, 10…300 VDC</li><li>NC/NO programmable</li><li>Terminal chamber</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101066821</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>DE</td></tr><tr><th>Weight</th><td>232 g</td></tr></tbody></table>"
"5773331","<p>Inductive sensor</p><p>With increased switching distance</p><table class=""description-table""><ul><li>M12 × 1 threaded barrel</li><li>Chrome-plated brass</li></ul><ul><li>Large sensing range</li></ul><ul><li>DC 4-wire, 10…30 VDC</li><li>Changeover contact, PNP output</li><li>Cable connection</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101081053</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>CN</td></tr><tr><th>Weight</th><td>112 g</td></tr></tbody></table>"
"5773328","<p>Inductive sensor</p><p>With increased switching distance</p><table class=""description-table""><ul><li>Threaded barrel, M8 x 1</li><li>Stainless steel, 1.4427 SO</li></ul><ul><li>Large sensing range</li></ul><ul><li>DC 3-wire, 10…30 VDC</li><li>NO contact, PNP output</li><li>M12 x 1 male connector</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101159141</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>CH</td></tr><tr><th>Weight</th><td>20 g</td></tr></tbody></table>"
"5773326","<p>Inductive sensor</p><table class=""description-table""><ul><li>M12 × 1 threaded barrel</li><li>Chrome-plated brass</li></ul><ul><li>DC 3-wire, 10…30 VDC</li><li>NO contact, PNP output</li><li>M12 x 1 male connector</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101101508</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>DE</td></tr><tr><th>Weight</th><td>0 g</td></tr></tbody></table>"
"5773266","<p>Inductive sensor</p><table class=""description-table""><ul><li>M18 × 1 threaded barrel</li><li>Stainless steel, 1.4301</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101019124</td></tr><tr><th>Country of origin</th><td>US</td></tr><tr><th>Weight</th><td>0 g</td></tr></tbody></table>"
"5773259","<p>Inductive sensor</p><table class=""description-table""><ul><li>Threaded barrel, M30 x 1.5</li><li>Chrome-plated brass</li></ul><ul><li>Factor 1 for all metals</li><li>Protection class IP68</li><li>Resistant to magnetic fields</li><li>Extended temperature range</li><li>High switching frequency</li></ul><ul><li>DC 3-wire, 10…30 VDC</li><li>NO contact, PNP output</li><li>Cable connection</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101134889</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>DE</td></tr><tr><th>Weight</th><td>171 g</td></tr></tbody></table>"
"5773247","<p>Inductive sensor</p><table class=""description-table""><ul><li>Rectangular, height 8 mm</li><li>Active face on top</li><li>Metal, GD-Zn</li><li>Connector with snap-lock</li></ul><ul><li>DC 3-wire, 10…30 VDC</li><li>NO contact, PNP output</li><li>Flange connector, Ø 8 mm</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101146059</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>CH</td></tr><tr><th>Weight</th><td>17 g</td></tr></tbody></table>"
"5773240","<p>Inductive sensor</p><table class=""description-table""><ul><li>Threaded barrel, M18 x 1</li><li>Chrome-plated brass</li></ul><ul><li>Factor 1 for all metals</li><li>Protection class IP68</li><li>Resistant to magnetic fields</li><li>Extended temperature range</li><li>High switching frequency</li></ul><ul><li>DC 3-wire, 10…30 VDC</li><li>NO contact, PNP output</li><li>M12 x 1 male connector</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101133998</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>DE</td></tr><tr><th>Weight</th><td>43 g</td></tr></tbody></table>"
"5773237","<p>Inductive sensor</p><p>With increased switching distance</p><table class=""description-table""><ul><li>Threaded barrel, M30 x 1.5</li><li>Chrome-plated brass</li></ul><ul><li>Large sensing range</li></ul><ul><li>DC 3-wire, 10…30 VDC</li><li>NO contact, PNP output</li><li>M12 x 1 male connector</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101100235</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>DE</td></tr><tr><th>Weight</th><td>124 g</td></tr></tbody></table>"
"5773170","<p>Inductive sensor</p><p>With increased switching distance</p><table class=""description-table""><ul><li>Threaded barrel, M30 x 1.5</li><li>Chrome-plated brass</li></ul><ul><li>Large sensing range</li></ul><ul><li>DC 3-wire, 10…30 VDC</li><li>NO contact, NPN output</li><li>M12 x 1 male connector</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101103236</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>CN</td></tr><tr><th>Weight</th><td>112 g</td></tr></tbody></table>"
"5773166","<p>I/O Module for DeviceNet</p><p>8 digital PNP inputs</p><p>8 digital outputs 1.4 A </p><table class=""description-table""><ul><li>8 digital pnp inputs</li><li>8 digital outputs 1.4 A</li></ul><ul><li>Short-circuit monitoring</li><li>Module-related diagnostics</li><li>Two ports per connector</li><li>Separate actuator power supply</li></ul><ul><li>Fibre-glass reinforced PA6 housing</li><li>Vibration and shock-resistant </li><li>Encapsulated module electronics</li><li>Metal connectors</li><li>Degree of protection IP67</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101032406</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27250302 -/- Digital I/O module (periphery)</td></tr><tr><th>Country of origin</th><td>US</td></tr><tr><th>Weight</th><td>665 g</td></tr></tbody></table>"
"5773163","<p>I/O Module for DeviceNet</p><table class=""description-table""><ul><li>common diagnostics for inputs or outputs</li><li>I/O channel per connector</li></ul><ul><li>Fiber-glass reinforced PA6 housing</li><li>Vibration and shock-resistant </li><li>Encapsulated module electronics</li><li>Metal connectors</li><li>Degree of protection IP67</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101038163</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27250302 -/- Digital I/O module (periphery)</td></tr><tr><th>Country of origin</th><td>US</td></tr><tr><th>Weight</th><td>628 g</td></tr></tbody></table>"
"5773161","<p>Inductive sensor</p> <ul><li> <ul><li>Threaded barrel, M30 x 1.5</li> <li>Chrome-plated brass</li></ul> <ul><li>AC 2-wire, 20&hellip;250 VDC</li> <li>DC 2-wire, 10&hellip;300 VDC</li> <li>NO contact</li> <li>1/2&quot; male connector</li></ul> </li></ul>"
"5773157","<p>Inductive sensor</p><table class=""description-table""><ul><li>Threaded barrel, M18 x 1</li><li>Brass, PTFE-coated</li></ul><ul><li>Factor 1 for all metals</li><li>Protection class IP68</li><li>Resistant to magnetic fields</li><li>Extended temperature range</li><li>High switching frequency</li></ul><ul><li>DC 3-wire, 10…30 VDC</li><li>NO contact, PNP output</li><li>M12 x 1 male connector</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101340181</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>DE</td></tr><tr><th>Weight</th><td>54 g</td></tr></tbody></table>"
"5773155","<p>Inductive sensor</p><table class=""description-table""><ul><li>M30 × 1.5 threaded barrel</li><li>Plastic, PA12‐GF30</li></ul></table>"
"5773149","<p>Inductive sensor</p><table class=""description-table""><ul><li>Threaded barrel, M30 x 1.5</li><li>Long version</li><li>Chrome-plated brass</li></ul></table>"
"5773146","<p>Inductive sensor</p><table class=""description-table""><ul><li>Threaded barrel, M18 x 1</li><li>Chrome-plated brass</li></ul><ul><li>DC 3-wire, 10…30 VDC</li><li>NO contact, PNP output</li><li>M12 x 1 male connector</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101141474</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>CN</td></tr><tr><th>Weight</th><td>49 g</td></tr></tbody></table>"
"5773144","<p>Inductive sensor</p><table class=""description-table""><ul><li>Threaded barrel, M30 x 1.5</li><li>Chrome-plated brass</li></ul></table>"
"5773142","<p>Inductive sensor</p><table class=""description-table""><ul><li>M12 × 1 threaded barrel</li><li>Long version</li><li>Chrome-plated brass</li></ul><ul><li>Factor 1 for all metals</li><li>Protection class IP68</li><li>Resistant to magnetic fields</li><li>Extended temperature range</li><li>High switching frequency</li></ul><ul><li>DC 3-wire, 10…30 VDC</li><li>NO contact, NPN output</li><li>M12 x 1 male connector</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101132533</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>DE</td></tr><tr><th>Weight</th><td>31 g</td></tr></tbody></table>"
"5773139","<p>BL20 electronic module</p><p>relay module, 2 x NO</p><table class=""description-table""><ul><li>Fieldbus and connection technology independent</li><li>Protection class IP20</li></ul><ul><li>LEDs indicate status and diagnostic</li><li>Electronics galvanically separated from the field level via optocouplers</li></ul><ul><li>2 NO channels</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101137729</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27250302 -/- Digital I/O module (periphery)</td></tr><tr><th>Country of origin</th><td>DE</td></tr><tr><th>Weight</th><td>44 g</td></tr></tbody></table>"
"5773138","<p>Inductive sensor</p><table class=""description-table""><ul><li>Threaded barrel, M8 x 1</li><li>Stainless steel, 1.4404</li></ul><ul><li>DC 3-wire, 10…30 VDC</li><li>NO contact, PNP output</li><li>M12 x 1 male connector</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101152920</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>CH</td></tr><tr><th>Weight</th><td>24 g</td></tr></tbody></table>"
"5773134","<p>Inductive sensor</p><table class=""description-table""><ul><li>M12 × 1 threaded barrel</li><li>Chrome-plated brass</li></ul><ul><li>Factor 1 for all metals</li><li>Protection class IP68</li><li>Resistant to magnetic fields</li><li>Large switching distance</li><li>Recessed mountable</li></ul><ul><li>DC 3-wire, 10…30 VDC</li><li>NO contact, PNP output</li><li>Cable connection</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101128673</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>DE</td></tr><tr><th>Weight</th><td>104 g</td></tr></tbody></table>"
"5773235","<p>Inductive sensor</p><p>Monitoring Kit for Power Clamps</p><table class=""description-table""><ul><li>Q6,5 power block with two connected sensors and LEDs</li><li>Relocatable block 0°…90°, with cross drilling for flexible cable routing</li><li>Plastic, PBT‐GF20‐V0</li></ul><ul><li>Resistant to magnetic fields (weld-resistant), for DC and AC fields up to 100 mT</li></ul><ul><li>2 x NO contact, PNP output</li><li>DC 4-wire, 10…30 VDC</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101081992</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>DE</td></tr><tr><th>Weight</th><td>41 g</td></tr></tbody></table>"
"5773229","<p>Inductive sensor</p><table class=""description-table""><ul><li>Threaded barrel, M18 x 1</li><li>Chrome-plated brass</li></ul><ul><li>DC 3-wire, 10…30 VDC</li><li>NO contact, NPN output</li><li>M12 x 1 male connector</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101141597</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>CN</td></tr><tr><th>Weight</th><td>49 g</td></tr></tbody></table>"
"5773222","<p>Inductive sensor</p><table class=""description-table""><ul><li>M18 × 1 threaded barrel</li><li>Plastic, PA12‐GF30</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101019599</td></tr><tr><th>Country of origin</th><td>US</td></tr><tr><th>Weight</th><td>77 g</td></tr></tbody></table>"
"5773219","<p>Inductive sensor</p><table class=""description-table""><ul><li>Threaded barrel, M18 x 1</li><li>Chrome-plated brass</li></ul><ul><li>Factor 1 for all metals</li><li>Protection class IP68</li><li>Resistant to magnetic fields</li><li>Extended temperature range</li><li>High switching frequency</li></ul><ul><li>DC 3-wire, 10…30 VDC</li><li>NO contact, PNP output</li><li>M12 x 1 male connector</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101130218</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>DE</td></tr><tr><th>Weight</th><td>48 g</td></tr></tbody></table>"
"5773215","<p>Inductive sensor</p><table class=""description-table""><ul><li>M12 × 1 threaded barrel</li><li>Chrome-plated brass</li></ul><ul><li>DC 2-wire, 10…65 VDC</li><li>NO contact</li><li>M12 x 1 male connector</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101096279</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>DE</td></tr><tr><th>Weight</th><td>29 g</td></tr></tbody></table>"
"5773212","<p>Inductive sensor</p><table class=""description-table""><ul><li>Threaded barrel, M12 x 1</li><li>Chrome-plated brass</li></ul><ul><li>AC 2-wire, 20…250 VDC</li><li>DC 2-wire, 10…300 VDC</li><li>NO contact</li><li>1/2"" male connector</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101017724</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>US</td></tr><tr><th>Weight</th><td>41 g</td></tr></tbody></table>"
"5773210","<p>Inductive sensor</p><table class=""description-table""><ul><li>Rectangular, height 8 mm</li><li>Active face on top</li><li>Metall, zinc die casting</li></ul><ul><li>DC 4-wire, 10…30 VDC</li><li>Changeover contact, PNP output</li><li>Cable connection</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101145892</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>CH</td></tr><tr><th>Weight</th><td>62 g</td></tr></tbody></table>"
"5773204","<p>Inductive sensor</p><table class=""description-table""><ul><li>M12 × 1 threaded barrel</li><li>Chrome-plated brass</li></ul><ul><li>Factor 1 for all metals</li><li>Protection class IP68</li><li>Resistant to magnetic fields</li><li>Extended temperature range</li><li>High switching frequency</li></ul><ul><li>DC 3-wire, 10…30 VDC</li><li>NO contact, PNP output</li><li>M12 x 1 male connector</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101127850</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>DE</td></tr><tr><th>Weight</th><td>31 g</td></tr></tbody></table>"
"5773203","<p>Inductive sensor</p><p>Resistant to magnetic fields</p><table class=""description-table""><ul><li>Threaded barrel, M30 x 1.5</li><li>Brass, PTFE-coated</li></ul><ul><li>Resistant to magnetic fields (weld resistant), for DC and AC fields</li></ul><ul><li>AC 2-wire, 20…250 VDC</li><li>DC 2-wire, 10…300 VDC</li><li>NO contact</li><li>7/8"" male connector</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101018769</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>US</td></tr><tr><th>Weight</th><td>204 g</td></tr></tbody></table>"
"5773202","<p>Inductive sensor</p><table class=""description-table""><ul><li>Threaded barrel, M12 x 1</li><li>Stainless steel, 1.4301</li></ul><ul><li>Factor 1 for all metals</li><li>Protection class IP68</li><li>Resistant to magnetic fields</li><li>Large switching distance</li><li>Recessed mountable</li></ul><ul><li>DC 3-wire, 10…30 VDC</li><li>NO contact, PNP output</li><li>M12 x 1 male connector</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101128710</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>DE</td></tr><tr><th>Weight</th><td>31 g</td></tr></tbody></table>"
"5773200","<p>Inductive sensor</p><table class=""description-table""><ul><li>Threaded barrel, M30 x 1.5</li><li>Chrome-plated brass</li></ul><ul><li>DC 3-wire, 10…30 VDC</li><li>NO contact, NPN output</li><li>M12 x 1 male connector</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101142259</td></tr><tr><th>eCl@ss-Code (V5.1.4):</th><td>27270101 -/- Inductive proximity switch</td></tr><tr><th>Country of origin</th><td>CN</td></tr><tr><th>Weight</th><td>117 g</td></tr></tbody></table>"
"5773199","<p>Closure/dust cap</p><h5>-35</h5><table class=""description-table""><ul><li>Accessory for 7/8″ minifast</li></ul></table><table class=""description-table""><tbody><tr><th>EAN</th><td>4047101248036</td></tr><tr><th>Country of origin</th><td>US</td></tr><tr><th>Weight</th><td>43 g</td></tr></tbody></table>"
