ID,ADDITIONAL_DESCRIPTION
6055174,"<p>Double-sided negative turning insert, 80° rhomboid with inscribed circle diameter of 9.525mm, 3.18mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NF with rounded cutting edges, in grade T8315, a PVD coated fine grained WC-Co carbide within ISO range M05-M20, for fine to medium machining of stainless-steels</p>"
6055177,"<p>Double-sided negative turning insert, 80° rhomboid with inscribed circle diameter of 9.525mm, 3.18mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NF with rounded cutting edges, in grade T9325, a MT-CVD coated functionally graded WC-Co carbide within ISO ranges P15-P35 and M10-M30, for fine to medium machining of steels and stainless-steels</p>"
6055178,"<p>Double-sided negative turning insert, 80° rhomboid with inscribed circle diameter of 9.525mm, 3.18mm thick, 0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker FM with rounded cutting edges, in grade T7325, a MT-CVD coated functionally graded WC-Co carbide within ISO range M10-M25, for fine to medium machining of stainless-steels</p>"
6055179,"<p>Double-sided negative turning insert, 80° rhomboid with inscribed circle diameter of 9.525mm, 3.18mm thick, 0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker FM with rounded cutting edges, in grade T8330, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine to medium machining of steels and stainless-steels</p>"
6055181,"<p>Double-sided negative turning insert, 80° rhomboid with inscribed circle diameter of 9.525mm, 3.18mm thick, 0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker FM with rounded cutting edges, in grade T9315, a MT-CVD coated functionally graded WC-Co carbide within ISO range P05-P25, for fine to medium machining of steels</p>"
6055182,"<p>Double-sided negative turning insert, 80° rhomboid with inscribed circle diameter of 9.525mm, 3.18mm thick, 0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker FM with rounded cutting edges, in grade T9325, a MT-CVD coated functionally graded WC-Co carbide within ISO ranges P15-P35 and M10-M30, for fine to medium machining of steels and stainless-steels</p>"
6055183,"<p>Double-sided negative turning insert, 80° rhomboid with inscribed circle diameter of 9.525mm, 3.18mm thick, 0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker M with rounded cutting edges, in grade T9315, a MT-CVD coated functionally graded WC-Co carbide within ISO range P05-P25, for fine to heavy machining of steels</p>"
6055184,"<p>Double-sided negative turning insert, 80° rhomboid with inscribed circle diameter of 9.525mm, 3.18mm thick, 0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker M with rounded cutting edges, in grade T9325, a MT-CVD coated functionally graded WC-Co carbide within ISO range P15-P35, for fine to heavy machining of steels</p>"
6055185,"<p>Double-sided negative turning insert, 80° rhomboid with inscribed circle diameter of 9.525mm, 3.18mm thick, 0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker M with rounded cutting edges, in grade T9335, a MT-CVD coated functionally graded WC-Co carbide within ISO range P20-P45, for fine to heavy machining of steels</p>"
6055186,"<p>Double-sided negative turning insert, 80° rhomboid with inscribed circle diameter of 9.525mm, 3.18mm thick, 0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NF with rounded cutting edges, in grade T6310, a PVD coated extra fine grained WC-Co carbide within ISO range M01-M15, for fine to medium machining of stainless-steels</p>"
6055187,"<p>Double-sided negative turning insert, 80° rhomboid with inscribed circle diameter of 9.525mm, 3.18mm thick, 0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NF with rounded cutting edges, in grade T7335, a MT-CVD coated functionally graded WC-Co carbide within ISO range M20-M40, for fine to medium machining of stainless-steels</p>"
6055188,"<p>Double-sided negative turning insert, 80° rhomboid with inscribed circle diameter of 9.525mm, 3.18mm thick, 0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NF with rounded cutting edges, in grade T8330, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine to medium machining of steels and stainless-steels</p>"
6055190,"<p>Double-sided negative turning insert, 80° rhomboid with inscribed circle diameter of 9.525mm, 3.18mm thick, 0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NF with rounded cutting edges, in grade T9325, a MT-CVD coated functionally graded WC-Co carbide within ISO ranges P15-P35 and M10-M30, for fine to medium machining of steels and stainless-steels</p>"
6055191,"<p>Double-sided negative turning insert, 80° rhomboid with inscribed circle diameter of 9.525mm, 3.18mm thick, 0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NMR with rounded cutting edges, in grade T7325, a MT-CVD coated functionally graded WC-Co carbide within ISO range M10-M25, for fine to heavy machining of stainless-steels</p>"
6055192,"<p>Double-sided negative turning insert, 80° rhomboid with inscribed circle diameter of 9.525mm, 3.18mm thick, 0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NMR with rounded cutting edges, in grade T7335, a MT-CVD coated functionally graded WC-Co carbide within ISO range M20-M40, for fine to heavy machining of stainless-steels</p>"
6055193,"<p>Double-sided negative turning insert, 80° rhomboid with inscribed circle diameter of 9.525mm, 3.18mm thick, 0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NMR with rounded cutting edges, in grade T9325, a MT-CVD coated functionally graded WC-Co carbide within ISO ranges P15-P35 and M10-M30, for fine to heavy machining of steels and stainless-steels</p>"
6057398,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick,  0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker FM with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO range P25-P40, for fine to medium machining of steels</p>"
6057418,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick,  0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NF with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine to medium machining of steels and stainless-steels</p>"
6057425,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick,  0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NM with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine to heavy machining of steels and stainless-steels</p>"
6057432,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick,  0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NMR with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine to heavy machining of steels and stainless-steels</p>"
6057450,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick,  0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker SF with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine to medium machining of steels and stainless-steels</p>"
6057406,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick,  0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker SI with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for medium to heavy machining of steels and stainless-steels with a left handed turning tool</p>"
6057442,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick,  0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker SI with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for medium to heavy machining of steels and stainless-steels with a right handed turning tool</p>"
6057457,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick,  0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker SM with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine to heavy machining of steels and stainless-steels</p>"
6057474,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick,  0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker FM with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO range P25-P40, for fine to medium machining of steels</p>"
6057490,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick,  0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker M with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO range P25-P40, for fine to heavy machining of steels</p>"
6057501,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick,  0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NF with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine to medium machining of steels and stainless-steels</p>"
6057508,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick,  0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NM with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine to heavy machining of steels and stainless-steels</p>"
6057515,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick,  0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NMR with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine to heavy machining of steels and stainless-steels</p>"
6057534,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick,  0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker RM with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO range P25-P40, for medium to heavy machining of steels</p>"
6057551,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick,  0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker SF with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine to medium machining of steels and stainless-steels</p>"
6057484,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick,  0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker SI with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for medium to heavy machining of steels and stainless-steels with a left handed turning tool</p>"
6057543,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick,  0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker SI with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for medium to heavy machining of steels and stainless-steels with a right handed turning tool</p>"
6057558,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick,  0.8mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker SM with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine to heavy machining of steels and stainless-steels</p>"
6057574,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick,  1.2mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker FM with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO range P25-P40, for fine to medium machining of steels</p>"
6057590,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick,  1.2mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NF with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine to medium machining of steels and stainless-steels</p>"
6057601,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick,  1.2mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NMR with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine to heavy machining of steels and stainless-steels</p>"
6057580,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick,  1.2mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker SI with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for medium to heavy machining of steels and stainless-steels with a left handed turning tool</p>"
6057623,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick,  1.2mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker SI with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for medium to heavy machining of steels and stainless-steels with a right handed turning tool</p>"
6057630,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick,  1.2mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker SM with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine to heavy machining of steels and stainless-steels</p>"
6057646,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick,  1.6mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker RM with rounded cutting edges, in grade T8430, a PVD coated fine grained WC-Co carbide within ISO range P25-P40, for medium to heavy machining of steels</p>"
6057435,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius and indexing accuracy according to ISO-tolerance class-M, chip-breaker NRM, in grade T7325, a MT-CVD coated functionally graded WC-Co carbide within ISO range M10-M25, for medium to heavy machining of stainless-steels</p>"
6057436,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius and indexing accuracy according to ISO-tolerance class-M, chip-breaker NRM, in grade T7335, a MT-CVD coated functionally graded WC-Co carbide within ISO range M20-M40, for medium to heavy machining of stainless-steels</p>"
6057437,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius and indexing accuracy according to ISO-tolerance class-M, chip-breaker NRM, in grade T9315, a MT-CVD coated functionally graded WC-Co carbide within ISO range P05-P25, for medium to heavy machining of steels</p>"
6057256,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius and indexing accuracy according to ISO-tolerance class-M, in grade T5305, a MT-CVD coated WC-Co carbide within ISO range K01-K15, for fine to medium machining of cast-irons</p>"
6057257,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius and indexing accuracy according to ISO-tolerance class-M, in grade T5315, a MT-CVD coated WC-Co carbide within ISO range K10-K25, for fine to medium machining of cast-irons</p>"
6057460,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker F with WIPER edge design, in grade T9315, a MT-CVD coated functionally graded WC-Co carbide within ISO range P05-P25, for fine machining of steels</p>"
6057461,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker F with WIPER edge design, in grade T9325, a MT-CVD coated functionally graded WC-Co carbide within ISO range P15-P35, for fine machining of steels</p>"
6057392,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker FF with rounded cutting edges, in grade T7325, a MT-CVD coated functionally graded WC-Co carbide within ISO range M10-M25, for fine machining of stainless-steels</p>"
6057393,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker FF with rounded cutting edges, in grade T8315, a PVD coated fine grained WC-Co carbide within ISO range M05-M20, for fine machining of stainless-steels</p>"
6057394,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker FM with rounded cutting edges, in grade T7325, a MT-CVD coated functionally graded WC-Co carbide within ISO range M10-M25, for fine to medium machining of stainless-steels</p>"
6057395,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker FM with rounded cutting edges, in grade T7335, a MT-CVD coated functionally graded WC-Co carbide within ISO range M20-M40, for fine to medium machining of stainless-steels</p>"
6057396,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker FM with rounded cutting edges, in grade T8315, a PVD coated fine grained WC-Co carbide within ISO range M05-M20, for fine to medium machining of stainless-steels</p>"
6057397,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker FM with rounded cutting edges, in grade T8330, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine to medium machining of steels and stainless-steels</p>"
6057399,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker FM with rounded cutting edges, in grade T9310, a MT-CVD coated functionally graded WC-Co carbide within ISO range P01-P15, for fine to medium machining of steels</p>"
6057400,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker FM with rounded cutting edges, in grade T9315, a MT-CVD coated functionally graded WC-Co carbide within ISO range P05-P25, for fine to medium machining of steels</p>"
6057401,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker FM with rounded cutting edges, in grade T9325, a MT-CVD coated functionally graded WC-Co carbide within ISO ranges P15-P35 and M10-M30, for fine to medium machining of steels and stainless-steels</p>"
6057408,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker M with rounded cutting edges, in grade T5315, a MT-CVD coated WC-Co carbide within ISO range K10-K25, for fine to heavy machining of cast-irons</p>"
6057409,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker M with rounded cutting edges, in grade T9315, a MT-CVD coated functionally graded WC-Co carbide within ISO range P05-P25, for fine to heavy machining of steels</p>"
6057410,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker M with rounded cutting edges, in grade T9325, a MT-CVD coated functionally graded WC-Co carbide within ISO range P15-P35, for fine to heavy machining of steels</p>"
6057411,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker M with rounded cutting edges, in grade T9335, a MT-CVD coated functionally graded WC-Co carbide within ISO range P20-P45, for fine to heavy machining of steels</p>"
6057462,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker MR with WIPER edge design, in grade T9315, a MT-CVD coated functionally graded WC-Co carbide within ISO range P05-P25, for medium to heavy machining of steels</p>"
6057463,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker MR with WIPER edge design, in grade T9325, a MT-CVD coated functionally graded WC-Co carbide within ISO ranges P15-P35 and M10-M30, for medium to heavy machining of steels and stainless-steels</p>"
6057412,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NF with rounded cutting edges, in grade HF7, an uncoated fine grained WC-Co carbide, for fine to medium machining</p>"
6057413,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NF with rounded cutting edges, in grade T6310, a PVD coated extra fine grained WC-Co carbide within ISO range M01-M15, for fine to medium machining of stainless-steels</p>"
6057414,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NF with rounded cutting edges, in grade T7325, a MT-CVD coated functionally graded WC-Co carbide within ISO range M10-M25, for fine to medium machining of stainless-steels</p>"
6057415,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NF with rounded cutting edges, in grade T7335, a MT-CVD coated functionally graded WC-Co carbide within ISO range M20-M40, for fine to medium machining of stainless-steels</p>"
6057416,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NF with rounded cutting edges, in grade T8315, a PVD coated fine grained WC-Co carbide within ISO range M05-M20, for fine to medium machining of stainless-steels</p>"
6057417,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NF with rounded cutting edges, in grade T8330, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine to medium machining of steels and stainless-steels</p>"
6057419,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NF with rounded cutting edges, in grade T9315, a MT-CVD coated functionally graded WC-Co carbide within ISO range P05-P25, for fine to medium machining of steels</p>"
6057420,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NF with rounded cutting edges, in grade T9325, a MT-CVD coated functionally graded WC-Co carbide within ISO ranges P15-P35 and M10-M30, for fine to medium machining of steels and stainless-steels</p>"
6057421,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NM with rounded cutting edges, in grade T7325, a MT-CVD coated functionally graded WC-Co carbide within ISO ranges M10-M25 and S10-S25, for fine to heavy machining of stainless-steels and super-alloys</p>"
6057422,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NM with rounded cutting edges, in grade T7335, a MT-CVD coated functionally graded WC-Co carbide within ISO range M20-M40, for fine to heavy machining of stainless-steels</p>"
6057423,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NM with rounded cutting edges, in grade T8315, a PVD coated fine grained WC-Co carbide within ISO range M05-M20, for fine to heavy machining of stainless-steels</p>"
6057424,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NM with rounded cutting edges, in grade T8330, a PVD coated fine grained WC-Co carbide within ISO ranges P25-P40 and M20-M35, for fine to heavy machining of steels and stainless-steels</p>"
6057426,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NM with rounded cutting edges, in grade T9315, a MT-CVD coated functionally graded WC-Co carbide within ISO range P05-P25, for fine to heavy machining of steels</p>"
6057427,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NM with rounded cutting edges, in grade T9325, a MT-CVD coated functionally graded WC-Co carbide within ISO ranges P15-P35 and M10-M30, for fine to heavy machining of steels and stainless-steels</p>"
6057464,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NM with WIPER edge design, in grade T7325, a MT-CVD coated functionally graded WC-Co carbide within ISO ranges M10-M25 and S10-S25, for fine to medium machining of stainless-steels and super-alloys</p>"
6057465,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NM with WIPER edge design, in grade T7335, a MT-CVD coated functionally graded WC-Co carbide within ISO ranges M20-M40 and S15-S25, for fine to medium machining of stainless-steels and super-alloys</p>"
6057466,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NM with WIPER edge design, in grade T9315, a MT-CVD coated functionally graded WC-Co carbide within ISO range P05-P25, for fine to medium machining of steels</p>"
6057467,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NM with WIPER edge design, in grade T9325, a MT-CVD coated functionally graded WC-Co carbide within ISO ranges P15-P35 and M10-M30, for fine to medium machining of steels and stainless-steels</p>"
6057428,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NMR with rounded cutting edges, in grade T6310, a PVD coated extra fine grained WC-Co carbide within ISO range M01-M15, for fine to heavy machining of stainless-steels</p>"
6057429,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NMR with rounded cutting edges, in grade T7325, a MT-CVD coated functionally graded WC-Co carbide within ISO range M10-M25, for fine to heavy machining of stainless-steels</p>"
6057430,"<p>Double-sided negative turning insert, 80° trigon with inscribed circle diameter of 12.7mm, 4.76mm thick, 0.4mm nose radius, indexing accuracy according to ISO-tolerance class-M, chip-breaker NMR with rounded cutting edges, in grade T7335, a MT-CVD coated functionally graded WC-Co carbide within ISO range M20-M40, for fine to heavy machining of stainless-steels</p>"
