id,additional_description
156541,"<h5>Specifications</h5><table class=""description-table""><tr><th>Fastener Material</th><td>Everdur</td></tr><tr><th>Package Configuration</th><td>25 Fastener Sets per Box</td></tr><tr><th>Belt Thickness (in. )</th><td>9/16-1-3/16</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>620</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>36</td></tr><tr><th>Weight (lbs)</th><td>10. 8</td></tr></table>"
156223,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>36</td></tr><tr><th>Fastener Material</th><td>Steel</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Steel Corrugated</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>1/8</td></tr><tr><th>Package Configuration</th><td><ul><li>4 Sets Lacing</li> <li>4 Hinge Pins</li> <li>1 Gauge Pin</li> <li>Required number of clips</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>3/16-7/32</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>100</td></tr><tr><th>Weight (lbs)</th><td>4. 3</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>4</td></tr></table>"
155380,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>60</td></tr><tr><th>Hook Size</th><td>25</td></tr><tr><th>Weight (lbs)</th><td>18. 5</td></tr></table>"
157767,"<h5>Specifications</h5><table class=""description-table""><tr><th>Height (in. )</th><td>2</td></tr><tr><th>Cleat Type</th><td>Mechanical</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>2</td></tr><tr><th>Package Configuration</th><td>100 Pegs per Carton</td></tr><tr><th>Weight (lbs)</th><td>4. 3</td></tr></table>"
157766,"<h5>Specifications</h5><table class=""description-table""><tr><th>Fastener Material</th><td>Plated Fastener</td></tr><tr><th>Screw Size (in. )</th><td>3/4</td></tr><tr><th>For Use With</th><td>Tatch-A-Peg</td></tr><tr><th>Package Configuration</th><td>100 per Bag</td></tr><tr><th>Weight (lbs)</th><td>1. 0</td></tr></table>"
155381,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>36</td></tr><tr><th>Hook Size</th><td>1, UX1</td></tr><tr><th>Weight (lbs)</th><td>13</td></tr></table>"
156047,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>24</td></tr><tr><th>Hook Size</th><td>1, UX1</td></tr><tr><th>Weight (lbs)</th><td>10. 1</td></tr></table>"
155383,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>36</td></tr><tr><th>Hook Size</th><td>36, UCM36, 30</td></tr><tr><th>Weight (lbs)</th><td>13</td></tr></table>"
155382,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>48</td></tr><tr><th>Hook Size</th><td>2-7, U2-U7</td></tr><tr><th>Weight (lbs)</th><td>15. 5</td></tr></table>"
156049,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>48</td></tr><tr><th>Hook Size</th><td>36, UCM36, 30</td></tr><tr><th>Weight (lbs)</th><td>15. 5</td></tr></table>"
156048,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>36</td></tr><tr><th>Hook Size</th><td>25</td></tr><tr><th>Weight (lbs)</th><td>13</td></tr></table>"
157762,"<h5>Specifications</h5><table class=""description-table""><tr><th>Fastener Material</th><td>Plated Fastener</td></tr><tr><th>Height (in. )</th><td>1</td></tr><tr><th>Cleat Type</th><td>Mechanical</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>3</td></tr><tr><th>Package Configuration</th><td>10 Cleats per Carton</td></tr><tr><th>Length (in. )</th><td>24</td></tr><tr><th>Weight (lbs)</th><td>11. 5</td></tr></table>"
157765,"<h5>Specifications</h5><table class=""description-table""><tr><th>Height (in. )</th><td>3</td></tr><tr><th>Cleat Type</th><td>Mechanical</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>2</td></tr><tr><th>Package Configuration</th><td>100 Pegs per Carton</td></tr><tr><th>Weight (lbs)</th><td>6. 9</td></tr></table>"
157764,"<h5>Specifications</h5><table class=""description-table""><tr><th>Fastener Material</th><td>Plated Fastener</td></tr><tr><th>Screw Size (in. )</th><td>1-1/4</td></tr><tr><th>For Use With</th><td>Model ""HD"" Cleats</td></tr><tr><th>Package Configuration</th><td>123 per Bag</td></tr><tr><th>Weight (lbs)</th><td>2. 8</td></tr></table>"
157763,"<h5>Specifications</h5><table class=""description-table""><tr><th>Fastener Material</th><td>Plated Fastener</td></tr><tr><th>Screw Size (in. )</th><td>1</td></tr><tr><th>For Use With</th><td>Model ""HD"" Cleats</td></tr><tr><th>Package Configuration</th><td>123 per Bag</td></tr><tr><th>Weight (lbs)</th><td>2. 5</td></tr></table>"
155178,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hook Size</th><td>25LL</td></tr><tr><th>Hook Style</th><td>Carded</td></tr><tr><th>Belt Thickness (in. )</th><td>3/64-1/16</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>15/16</td></tr><tr><th>Wire Diameter (in. )</th><td>. 025</td></tr><tr><th>Required Pin Diameter (in. )</th><td>. 065</td></tr><tr><th>Fastener Material</th><td>Galvanized</td></tr><tr><th>Strip Length (in. )</th><td>12</td></tr><tr><th>Hooks Per Card or Strip</th><td>179</td></tr><tr><th>Hinge Pin Included</th><td>No</td></tr><tr><th>Cards or Strips per Box</th><td>12</td></tr><tr><th>Lacing Inches/Box</th><td>144</td></tr><tr><th>Weight (lbs)</th><td>1. 1</td></tr></table>"
155179,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hook Size</th><td>25</td></tr><tr><th>Hook Style</th><td>Carded</td></tr><tr><th>Belt Thickness (in. )</th><td>3/64-1/16</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>15/16</td></tr><tr><th>Wire Diameter (in. )</th><td>. 025</td></tr><tr><th>Required Pin Diameter (in. )</th><td>. 065</td></tr><tr><th>Fastener Material</th><td>Stainless (Type 316)</td></tr><tr><th>Strip Length (in. )</th><td>12</td></tr><tr><th>Hooks Per Card or Strip</th><td>179</td></tr><tr><th>Hinge Pin Included</th><td>No</td></tr><tr><th>Cards or Strips per Box</th><td>12</td></tr><tr><th>Lacing Inches/Box</th><td>144</td></tr><tr><th>Weight (lbs)</th><td>. 8</td></tr></table>"
155175,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hook Size</th><td>25</td></tr><tr><th>Hook Style</th><td>Carded</td></tr><tr><th>Belt Thickness (in. )</th><td>3/64-1/16</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>15/16</td></tr><tr><th>Wire Diameter (in. )</th><td>. 025</td></tr><tr><th>Required Pin Diameter (in. )</th><td>. 065</td></tr><tr><th>Fastener Material</th><td>Galvanized</td></tr><tr><th>Strip Length (in. )</th><td>12</td></tr><tr><th>Hooks Per Card or Strip</th><td>179</td></tr><tr><th>Hinge Pin Included</th><td>No</td></tr><tr><th>Cards or Strips per Box</th><td>12</td></tr><tr><th>Lacing Inches/Box</th><td>144</td></tr><tr><th>Weight (lbs)</th><td>. 8</td></tr></table>"
155176,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hook Size</th><td>25LL</td></tr><tr><th>Hook Style</th><td>Carded</td></tr><tr><th>Belt Thickness (in. )</th><td>3/64-1/16</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>15/16</td></tr><tr><th>Wire Diameter (in. )</th><td>. 025</td></tr><tr><th>Required Pin Diameter (in. )</th><td>. 065</td></tr><tr><th>Fastener Material</th><td>Galvanized</td></tr><tr><th>Strip Length (in. )</th><td>12</td></tr><tr><th>Hooks Per Card or Strip</th><td>179</td></tr><tr><th>Hinge Pin Included</th><td>No</td></tr><tr><th>Cards or Strips per Box</th><td>12</td></tr><tr><th>Lacing Inches/Box</th><td>144</td></tr><tr><th>Weight (lbs)</th><td>1. 1</td></tr></table>"
155743,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belting Size</th><td>C</td></tr><tr><th>Weight (lbs)</th><td>0. 3</td></tr></table>"
156757,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>48</td></tr><tr><th>Fastener Size</th><td>375X</td></tr></table>"
155180,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hook Size</th><td>25LL</td></tr><tr><th>Hook Style</th><td>Carded</td></tr><tr><th>Belt Thickness (in. )</th><td>3/64-1/16</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>15/16</td></tr><tr><th>Wire Diameter (in. )</th><td>. 025</td></tr><tr><th>Required Pin Diameter (in. )</th><td>. 065</td></tr><tr><th>Fastener Material</th><td>Stainless (Type 316)</td></tr><tr><th>Strip Length (in. )</th><td>12</td></tr><tr><th>Hooks Per Card or Strip</th><td>179</td></tr><tr><th>Hinge Pin Included</th><td>No</td></tr><tr><th>Cards or Strips per Box</th><td>12</td></tr><tr><th>Lacing Inches/Box</th><td>144</td></tr><tr><th>Weight (lbs)</th><td>. 8</td></tr></table>"
157306,"<h5>Specifications</h5><table class=""description-table""><tr><th>Tool Width (in. )</th><td>72</td></tr><tr><th>Fastener Size</th><td>R5, R5-1/2, and R6</td></tr><tr><th>Weight (lbs)</th><td>83. 0</td></tr></table>"
157305,"<h5>Specifications</h5><table class=""description-table""><tr><th>Tool Width (in. )</th><td>60</td></tr><tr><th>Fastener Size</th><td>R5, R5-1/2, and R6</td></tr><tr><th>Weight (lbs)</th><td>69. 8</td></tr></table>"
157304,"<h5>Specifications</h5><table class=""description-table""><tr><th>Tool Width (in. )</th><td>48</td></tr><tr><th>Fastener Size</th><td>R5, R5-1/2, and R6</td></tr><tr><th>Weight (lbs)</th><td>55. 8</td></tr></table>"
157303,"<h5>Specifications</h5><table class=""description-table""><tr><th>Tool Width (in. )</th><td>42</td></tr><tr><th>Fastener Size</th><td>R5, R5-1/2, and R6</td></tr><tr><th>Weight (lbs)</th><td>48. 6</td></tr></table>"
157001,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>18</td></tr><tr><th>Fastener Material</th><td>Steel</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Nylon Covered Steel Cable</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>1/4</td></tr><tr><th>Package Configuration</th><td>Continuous Strip w/Steel Nuts &amp; Bolts<br> ""J"" Carton: <ul><li>2 Strips of fastener</li> <li>2 Pieces Filler Tubing</li> <li>1 Hinge Pin</li> <li>1 Gauge Pin</li> <li>2 Hinge Pin Washers</li> <li>Required amount of nuts and bolts</li> <li>Required amount of clips for Individual Plate “J” Cartons</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>1/4-13/32</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>190</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>6</td></tr><tr><th>Weight (lbs)</th><td>3. 3</td></tr></table>"
783244,"<h5>Specifications</h5><table class=""description-table""><tr><th>Tool Width (in. )</th><td>36</td></tr><tr><th>For Use With</th><td>Aluminum MSRT Tools</td></tr><tr><th>Weight (lbs)</th><td>0. 6</td></tr></table>"
783243,"<h5>Specifications</h5><table class=""description-table""><tr><th>Tool Width (in. )</th><td>30</td></tr><tr><th>For Use With</th><td>Aluminum MSRT Tools</td></tr><tr><th>Weight (lbs)</th><td>0. 5</td></tr></table>"
783236,"<h5>Specifications</h5><table class=""description-table""><tr><th>Tool Width (in. )</th><td>36</td></tr><tr><th>For Use With</th><td>Steel and Aluminum MSRT Tools</td></tr><tr><th>Weight (lbs)</th><td>4. 1</td></tr></table>"
783235,"<h5>Specifications</h5><table class=""description-table""><tr><th>Tool Width (in. )</th><td>30</td></tr><tr><th>For Use With</th><td>Steel and Aluminum MSRT Tools</td></tr><tr><th>Weight (lbs)</th><td>3. 8</td></tr></table>"
783238,"<h5>Specifications</h5><table class=""description-table""><tr><th>Tool Width (in. )</th><td>48</td></tr><tr><th>For Use With</th><td>Steel and Aluminum MSRT Tools</td></tr><tr><th>Weight (lbs)</th><td>6. 2</td></tr></table>"
783237,"<h5>Specifications</h5><table class=""description-table""><tr><th>Tool Width (in. )</th><td>42</td></tr><tr><th>For Use With</th><td>Steel and Aluminum MSRT Tools</td></tr><tr><th>Weight (lbs)</th><td>5. 3</td></tr></table>"
783240,"<h5>Specifications</h5><table class=""description-table""><tr><th>Tool Width (in. )</th><td>72</td></tr><tr><th>For Use With</th><td>Steel and Aluminum MSRT Tools</td></tr><tr><th>Weight (lbs)</th><td>7. 5</td></tr></table>"
783239,"<h5>Specifications</h5><table class=""description-table""><tr><th>Tool Width (in. )</th><td>60</td></tr><tr><th>For Use With</th><td>Steel and Aluminum MSRT Tools</td></tr><tr><th>Weight (lbs)</th><td>6. 8</td></tr></table>"
783242,"<h5>Specifications</h5><table class=""description-table""><tr><th>Tool Width (in. )</th><td>96</td></tr><tr><th>For Use With</th><td>Steel and Aluminum MSRT Tools</td></tr><tr><th>Weight (lbs)</th><td>8. 5</td></tr></table>"
782917,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>24</td></tr><tr><th>Fastener Material</th><td>Stainless (Type 300)</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Bare Stainless Cable (300 Series)</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>7/32</td></tr><tr><th>Package Configuration</th><td>Continuous Strip w/Stainless Nuts &amp; Bolts<br> ""J"" Carton: <ul><li>2 Strips of fastener</li> <li>2 Pieces Filler Tubing</li> <li>1 Hinge Pin</li> <li>1 Gauge Pin</li> <li>2 Hinge Pin Washers</li> <li>Required amount of nuts and bolts</li> <li>Required amount of clips for Individual Plate “J” Cartons</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>1/4-5/8</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>300</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>9</td></tr><tr><th>Weight (lbs)</th><td>4. 3</td></tr></table>"
155961,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hook Size</th><td>4-1/2</td></tr><tr><th>Hook Style</th><td>Carded</td></tr><tr><th>Belt Thickness (in. )</th><td>1/4-9/32</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>4</td></tr><tr><th>Wire Diameter (in. )</th><td>. 054</td></tr><tr><th>Required Pin Diameter (in. )</th><td>. 125</td></tr><tr><th>Fastener Material</th><td>Rectangular High Tensile</td></tr><tr><th>Strip Length (in. )</th><td>12</td></tr><tr><th>Hooks Per Card or Strip</th><td>84</td></tr><tr><th>Hinge Pin Included</th><td>No</td></tr><tr><th>Cards or Strips per Box</th><td>12</td></tr><tr><th>Lacing Inches/Box</th><td>144</td></tr><tr><th>Weight (lbs)</th><td>2. 3</td></tr></table>"
783302,"<h5>Specifications</h5><table class=""description-table""><tr><th>Weight (lbs)</th><td>15. 0</td></tr></table>"
155742,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belting Size</th><td>BB</td></tr><tr><th>Weight (lbs)</th><td>0. 2</td></tr></table>"
2565458,"<h5>Specifications</h5><table class=""description-table""><tr><th>For Use With</th><td>Steel SRTA, MSRT Tools</td></tr><tr><th>Weight (lbs)</th><td>1. 7</td></tr></table>"
2565457,"<h5>Specifications</h5><table class=""description-table""><tr><th>For Use With</th><td>SRTA, Steel MSRT</td></tr><tr><th>Fastener Size</th><td>R5, R5-1/2, and R6</td></tr><tr><th>Weight (lbs)</th><td>1. 7</td></tr></table>"
2565460,"<h5>Specifications</h5><table class=""description-table""><tr><th>For Use With</th><td>Steel SRTA, MSRT Tools</td></tr><tr><th>Weight (lbs)</th><td>1. 7</td></tr></table>"
2565459,"<h5>Specifications</h5><table class=""description-table""><tr><th>For Use With</th><td>SRTA, Steel MSRT</td></tr><tr><th>Fastener Size</th><td>R5, R5-1/2, and R6</td></tr><tr><th>Weight (lbs)</th><td>1. 7</td></tr></table>"
155169,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hook Size</th><td>25LL</td></tr><tr><th>Hook Style</th><td>Carded</td></tr><tr><th>Belt Thickness (in. )</th><td>3/64-1/16</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>15/16</td></tr><tr><th>Wire Diameter (in. )</th><td>. 025</td></tr><tr><th>Required Pin Diameter (in. )</th><td>. 065</td></tr><tr><th>Fastener Material</th><td>Galvanized</td></tr><tr><th>Strip Length (in. )</th><td>6</td></tr><tr><th>Hooks Per Card or Strip</th><td>85</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Nylosteel</td></tr><tr><th>Cards or Strips per Box</th><td>24</td></tr><tr><th>Lacing Inches/Box</th><td>144</td></tr><tr><th>Weight (lbs)</th><td>. 8</td></tr></table>"
155668,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Nylon Covered Armored Cable</td></tr><tr><th>Package Configuration</th><td>One Pin</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>13/32</td></tr><tr><th>Belt Width (in. )</th><td>38</td></tr><tr><th>Weight (lbs)</th><td>1. 1</td></tr></table>"
156645,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>24</td></tr><tr><th>Fastener Size</th><td>190</td></tr><tr><th>Weight (lbs)</th><td>2. 6</td></tr></table>"
156644,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>20</td></tr><tr><th>Fastener Size</th><td>190</td></tr><tr><th>Weight (lbs)</th><td>2. 1</td></tr></table>"
156674,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>12</td></tr><tr><th>Fastener Size</th><td>2</td></tr><tr><th>Weight (lbs)</th><td>1. 2</td></tr></table>"
155316,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Duralink</td></tr><tr><th>HINGE PINS IN COILS</th><td>25 feet minimum</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>. 109</td></tr></table>"
155980,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Duralink</td></tr><tr><th>PINPAK 100</th><td>100 feet of hinge pin with dispenser</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>. 109</td></tr><tr><th>Weight (lbs)</th><td>2. 2</td></tr></table>"
155315,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Duralink</td></tr><tr><th>HINGE PINS IN COILS</th><td>25 feet minimum</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>. 125</td></tr></table>"
156240,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>48</td></tr><tr><th>Fastener Material</th><td>Steel</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Steel Corrugated</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>1/8</td></tr><tr><th>Package Configuration</th><td><ul><li>4 Sets Lacing</li> <li>4 Hinge Pins</li> <li>1 Gauge Pin</li> <li>Required number of clips</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>7/32-9/32</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>100</td></tr><tr><th>Weight (lbs)</th><td>6. 6</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>5</td></tr></table>"
156244,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>16</td></tr><tr><th>Fastener Material</th><td>Steel</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Steel Corrugated</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>9/64</td></tr><tr><th>Package Configuration</th><td><ul><li>4 Sets Lacing</li> <li>4 Hinge Pins</li> <li>1 Gauge Pin</li> <li>Required number of clips</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>9/32-5/16</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>150</td></tr><tr><th>Weight (lbs)</th><td>3. 7</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>7</td></tr></table>"
156243,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>14</td></tr><tr><th>Fastener Material</th><td>Steel</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Steel Corrugated</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>9/64</td></tr><tr><th>Package Configuration</th><td><ul><li>4 Sets Lacing</li> <li>4 Hinge Pins</li> <li>1 Gauge Pin</li> <li>Required number of clips</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>9/32-5/16</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>150</td></tr><tr><th>Weight (lbs)</th><td>3. 3</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>7</td></tr></table>"
156246,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>20</td></tr><tr><th>Fastener Material</th><td>Steel</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Steel Corrugated</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>9/64</td></tr><tr><th>Package Configuration</th><td><ul><li>4 Sets Lacing</li> <li>4 Hinge Pins</li> <li>1 Gauge Pin</li> <li>Required number of clips</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>9/32-5/16</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>150</td></tr><tr><th>Weight (lbs)</th><td>4. 6</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>7</td></tr></table>"
156245,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>18</td></tr><tr><th>Fastener Material</th><td>Steel</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Steel Corrugated</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>9/64</td></tr><tr><th>Package Configuration</th><td><ul><li>4 Sets Lacing</li> <li>4 Hinge Pins</li> <li>1 Gauge Pin</li> <li>Required number of clips</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>9/32-5/16</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>150</td></tr><tr><th>Weight (lbs)</th><td>4. 1</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>7</td></tr></table>"
155293,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Nylostainless</td></tr><tr><th>. 065” PRE-CUT PINS</th><td>100 pins per package</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>. 065</td></tr></table>"
157074,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>30</td></tr><tr><th>Fastener Material</th><td>Stainless (Type 300)</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Nylon Covered Stainless Cable (300 Series)</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>1/4</td></tr><tr><th>Package Configuration</th><td>Continuous Strip w/Stainless Nuts &amp; Bolts<br> ""J"" Carton: <ul><li>2 Strips of fastener</li> <li>2 Pieces Filler Tubing</li> <li>1 Hinge Pin</li> <li>1 Gauge Pin</li> <li>2 Hinge Pin Washers</li> <li>Required amount of nuts and bolts</li> <li>Required amount of clips for Individual Plate “J” Cartons</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>1/4-5/8</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>300</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>9</td></tr><tr><th>Weight (lbs)</th><td>5. 5</td></tr></table>"
157075,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>36</td></tr><tr><th>Fastener Material</th><td>Stainless (Type 300)</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Nylon Covered Stainless Cable (300 Series)</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>1/4</td></tr><tr><th>Package Configuration</th><td>Continuous Strip w/Stainless Nuts &amp; Bolts<br> ""J"" Carton: <ul><li>2 Strips of fastener</li> <li>2 Pieces Filler Tubing</li> <li>1 Hinge Pin</li> <li>1 Gauge Pin</li> <li>2 Hinge Pin Washers</li> <li>Required amount of nuts and bolts</li> <li>Required amount of clips for Individual Plate “J” Cartons</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>1/4-5/8</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>300</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>9</td></tr><tr><th>Weight (lbs)</th><td>6. 5</td></tr></table>"
157072,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>18</td></tr><tr><th>Fastener Material</th><td>Stainless (Type 300)</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Nylon Covered Stainless Cable (300 Series)</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>1/4</td></tr><tr><th>Package Configuration</th><td>Continuous Strip w/Stainless Nuts &amp; Bolts<br> ""J"" Carton: <ul><li>2 Strips of fastener</li> <li>2 Pieces Filler Tubing</li> <li>1 Hinge Pin</li> <li>1 Gauge Pin</li> <li>2 Hinge Pin Washers</li> <li>Required amount of nuts and bolts</li> <li>Required amount of clips for Individual Plate “J” Cartons</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>1/4-5/8</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>300</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>9</td></tr><tr><th>Weight (lbs)</th><td>3. 3</td></tr></table>"
157073,"<h5>Specifications</h5><table class=""description-table""><tr><th>Belt Width (in. )</th><td>24</td></tr><tr><th>Fastener Material</th><td>Stainless (Type 300)</td></tr><tr><th>Hinge Pin Included</th><td>Yes</td></tr><tr><th>Hinge Pin Material</th><td>Nylon Covered Stainless Cable (300 Series)</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>1/4</td></tr><tr><th>Package Configuration</th><td>Continuous Strip w/Stainless Nuts &amp; Bolts<br> ""J"" Carton: <ul><li>2 Strips of fastener</li> <li>2 Pieces Filler Tubing</li> <li>1 Hinge Pin</li> <li>1 Gauge Pin</li> <li>2 Hinge Pin Washers</li> <li>Required amount of nuts and bolts</li> <li>Required amount of clips for Individual Plate “J” Cartons</li></ul></td></tr><tr><th>Belt Thickness (in. )</th><td>1/4-5/8</td></tr><tr><th>Mechanical Fastener Rating (P. I. W. )</th><td>300</td></tr><tr><th>Minimum Pulley Diameter (in. )</th><td>9</td></tr><tr><th>Weight (lbs)</th><td>4. 3</td></tr></table>"
157070,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Nylon Covered Steel Cable</td></tr><tr><th>Package Configuration</th><td>Ten Pins</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>1/4</td></tr><tr><th>Belt Width (in. )</th><td>60</td></tr><tr><th>Weight (lbs)</th><td>3. 9</td></tr></table>"
157071,"<h5>Specifications</h5><table class=""description-table""><tr><th>Hinge Pin Material</th><td>Nylon Covered Steel Cable</td></tr><tr><th>Package Configuration</th><td>Ten Pins</td></tr><tr><th>Hinge Pin Diameter (in. )</th><td>1/4</td></tr><tr><th>Belt Width (in. )</th><td>72</td></tr><tr><th>Weight (lbs)</th><td>5. 0</td></tr></table>"
